Season,DateTime,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,B365H,B365D,B365A,ImpProb_H,ImpProb_D,ImpProb_A,HomeResult,AwayResult,Home_GF_avg,Home_GA_avg,Home_WinRate,Away_GF_avg,Away_GA_avg,Away_WinRate,Diff_GF,Diff_GA,Diff_WinRate,True,Pred,P_A,P_D,P_H,Profit,Capital
2021-22,2021-09-25 15:00:00+00:00,Leeds,West Ham,1,2,A,1.0,0.0,H,K Friend,15.0,20.0,5.0,7.0,5.0,7.0,10.0,6.0,3.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,1.4,0.4,2.0,1.0,0.6,-0.3999999999999999,0.3999999999999999,-0.1999999999999999,A,A,0.44640738,0.29345796,0.26013467,2.7006943172546993,112.17711526729283
2021-22,2021-09-25 15:00:00+00:00,Leicester,Burnley,2,2,D,1.0,2.0,A,C Kavanagh,22.0,9.0,5.0,3.0,8.0,4.0,10.0,8.0,2.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,2.0,0.4,1.4,1.2,0.4,0.0,0.8,0.0,D,A,0.38578594,0.2940477,0.32016635,0.0,112.17711526729283
2021-22,2021-09-25 15:00:00+00:00,Watford,Newcastle,1,1,D,0.0,1.0,A,J Gillett,15.0,20.0,4.0,6.0,5.0,6.0,19.0,12.0,4.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,2.0,0.6,1.6,1.8,0.4,-0.2000000000000001,0.1999999999999999,0.1999999999999999,D,A,0.3704283,0.26559594,0.36397576,0.0,112.17711526729283
2021-22,2021-09-25 17:30:00+00:00,Brentford,Liverpool,3,3,D,1.0,1.0,D,S Attwell,12.0,16.0,4.0,6.0,2.0,11.0,8.0,7.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,0.5,0.5,3.0,0.6,1.0,-2.0,-0.0999999999999999,-0.5,D,A,0.6320784,0.17663722,0.19128437,-1.0,111.17711526729283
2021-22,2021-09-26 14:00:00+00:00,Southampton,Wolves,0,1,A,0.0,0.0,D,A Madley,18.0,5.0,6.0,3.0,5.0,5.0,12.0,8.0,0.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,1.0,0.4,0.6,1.0,0.2,0.7999999999999999,0.0,0.2,A,H,0.28747877,0.23798916,0.474532,-1.0,110.17711526729283
2021-22,2021-09-26 16:30:00+00:00,Arsenal,Tottenham,3,1,H,3.0,0.0,H,C Pawson,12.0,10.0,7.0,4.0,4.0,4.0,12.0,13.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,0.8,0.6,1.6,2.0,0.4,-0.4000000000000001,-1.2,0.1999999999999999,H,H,0.22343396,0.31418717,0.4623789,1.299114531612049,111.47622979890488
2021-22,2021-09-27 20:00:00+00:00,Crystal Palace,Brighton,1,1,D,1.0,0.0,H,A Marriner,8.0,8.0,3.0,4.0,6.0,5.0,12.0,10.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,1.4,0.4,0.8,1.2,0.4,0.5999999999999999,0.1999999999999999,0.0,D,H,0.32599214,0.23254912,0.4414587,-1.0,110.47622979890488
2021-22,2021-10-02 12:30:00+00:00,Man United,Everton,1,1,D,1.0,0.0,H,M Oliver,13.0,12.0,6.0,2.0,10.0,1.0,10.0,9.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.4,1.6,0.4,0.8,2.0,0.2,1.6,-0.3999999999999999,0.2,D,H,0.23467174,0.16551131,0.599817,-1.0,109.47622979890488
2021-22,2021-10-02 15:00:00+00:00,Burnley,Norwich,0,0,D,0.0,0.0,D,K Friend,14.0,10.0,4.0,2.0,9.0,5.0,13.0,3.0,5.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,2.2,0.0,0.0,2.8,0.0,0.4,-0.5999999999999996,0.0,D,H,0.111118205,0.36768198,0.5211998,-1.0,108.47622979890488
2021-22,2021-10-02 15:00:00+00:00,Chelsea,Southampton,3,1,H,1.0,0.0,H,M Atkinson,20.0,6.0,9.0,2.0,7.0,2.0,11.0,13.0,1.0,3.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,0.6,0.6,0.6,2.0,0.0,1.0,-1.4,0.6,H,H,0.16167483,0.23064867,0.6076765,1.299114531612049,109.77534433051693
2021-22,2021-10-02 15:00:00+00:00,Leeds,Watford,1,0,H,1.0,0.0,H,S Hooper,20.0,5.0,4.0,1.0,6.0,3.0,10.0,16.0,0.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.8,0.4,1.2,2.0,0.2,0.6000000000000001,-0.1999999999999999,0.2,H,H,0.26361975,0.25668123,0.47969896,1.299114531612049,111.07445886212898
2021-22,2021-10-02 15:00:00+00:00,Wolves,Newcastle,2,1,H,1.0,1.0,D,G Scott,7.0,8.0,3.0,2.0,0.0,4.0,15.0,5.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.4,0.2,1.6,1.8,0.4,-1.0,-0.4000000000000001,-0.2,H,H,0.31598198,0.23244119,0.4515768,1.299114531612049,112.37357339374103
2021-22,2021-10-02 17:30:00+00:00,Brighton,Arsenal,0,0,D,0.0,0.0,D,J Moss,21.0,8.0,2.0,2.0,8.0,5.0,8.0,5.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.2,0.6,1.0,1.6,0.6,0.6000000000000001,-0.4000000000000001,0.0,D,H,0.20821969,0.30633873,0.4854415,-1.0,111.37357339374103
2021-22,2021-10-03 14:00:00+00:00,West Ham,Brentford,1,2,A,0.0,1.0,A,P Bankes,18.0,13.0,5.0,6.0,11.0,6.0,16.0,13.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.0,1.2,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8666666666666667,0.0666666666666667,A,H,0.2968406,0.34976625,0.3533931,0.0,111.37357339374103
2021-22,2021-10-03 14:00:00+00:00,Tottenham,Aston Villa,2,1,H,1.0,0.0,H,C Kavanagh,17.0,14.0,8.0,3.0,5.0,8.0,11.0,14.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.0,0.6,1.4,2.0,0.4,-0.3999999999999999,-1.0,0.1999999999999999,H,H,0.32777327,0.23838587,0.43384087,1.299114531612049,112.67268792535307
2021-22,2021-10-03 14:00:00+00:00,Crystal Palace,Leicester,2,2,D,0.0,2.0,A,A Taylor,18.0,9.0,4.0,5.0,1.0,3.0,15.0,11.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.2,0.4,1.4,2.0,0.4,0.2000000000000001,-0.8,0.0,D,H,0.32263944,0.23835509,0.43900546,-1.0,111.67268792535307
2021-22,2021-10-03 16:30:00+00:00,Liverpool,Man City,2,2,D,0.0,0.0,D,P Tierney,6.0,12.0,4.0,3.0,3.0,4.0,10.0,12.0,3.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.0,0.2,0.8,1.6,1.4,0.6,0.3999999999999999,-1.2,0.2,D,H,0.200001,0.27075967,0.52923936,-1.0,110.67268792535307
2021-22,2021-10-16 12:30:00+00:00,Watford,Liverpool,0,5,A,0.0,2.0,A,J Moss,6.0,19.0,2.0,8.0,1.0,9.0,4.0,10.0,0.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,2.0,0.4,2.8,0.8,0.8,-1.6,1.2,-0.4,A,A,0.62244546,0.18070474,0.1968498,2.7006943172546993,113.37338224260778
2021-22,2021-10-16 15:00:00+00:00,Aston Villa,Wolves,2,3,A,0.0,0.0,D,M Oliver,14.0,9.0,5.0,4.0,6.0,7.0,8.0,17.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,0.4,0.6,0.6,0.8,0.4,1.0,-0.4,0.1999999999999999,A,H,0.19287609,0.31263152,0.4944924,-1.0,112.37338224260778
2021-22,2021-10-16 15:00:00+00:00,Leicester,Man United,4,2,H,1.0,1.0,D,C Pawson,22.0,18.0,11.0,6.0,4.0,3.0,5.0,17.0,0.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,2.2,0.2,1.8,0.8,0.8,-0.4000000000000001,1.4,-0.6000000000000001,H,A,0.6323985,0.15920047,0.208401,-1.0,111.37338224260778
2021-22,2021-10-16 15:00:00+00:00,Man City,Burnley,2,0,H,1.0,0.0,H,M Atkinson,15.0,7.0,6.0,2.0,6.0,2.0,11.0,5.0,1.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,3.2,0.4,0.6,1.0,1.6,0.2,2.2,-1.2000000000000002,0.3999999999999999,H,H,0.11405921,0.14432009,0.74162066,1.299114531612049,112.67249677421982
2021-22,2021-10-16 15:00:00+00:00,Norwich,Brighton,0,0,D,0.0,0.0,D,P Bankes,15.0,11.0,3.0,3.0,8.0,4.0,5.0,14.0,3.0,5.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,2.8,0.0,1.0,1.2,0.4,-0.6,1.6,-0.4,D,H,0.2982005,0.2886602,0.4131393,-1.0,111.67249677421982
2021-22,2021-10-16 15:00:00+00:00,Southampton,Leeds,1,0,H,0.0,0.0,D,D Coote,19.0,3.0,5.0,0.0,8.0,1.0,16.0,14.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.2,1.8,1.4,0.4,-1.0,-0.3999999999999999,-0.2,H,A,0.42397732,0.25250453,0.32351813,-1.0,110.67249677421982
2021-22,2021-10-16 17:30:00+00:00,Brentford,Chelsea,0,1,A,0.0,1.0,A,A Taylor,17.0,5.0,7.0,1.0,5.0,5.0,13.0,8.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.8,0.8,0.6,-0.1333333333333333,0.5333333333333332,-0.2666666666666666,A,A,0.5175711,0.20189136,0.28053758,2.7006943172546993,113.37319109147452
2021-22,2021-10-17 14:00:00+00:00,Everton,West Ham,0,1,A,0.0,0.0,D,S Attwell,15.0,16.0,2.0,4.0,7.0,9.0,3.0,3.0,0.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.8,0.6,0.8,2.0,1.0,0.6,-0.1999999999999999,-0.4,0.2,A,H,0.213173,0.247175,0.53965205,-1.0,112.37319109147452
2021-22,2021-10-17 16:30:00+00:00,Newcastle,Tottenham,2,3,A,1.0,3.0,A,A Marriner,7.0,14.0,1.0,4.0,2.0,9.0,13.0,4.0,4.0,1.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.8,2.2,0.2,1.4,2.2,0.4,0.4000000000000001,0.0,-0.2,A,H,0.26540747,0.29185855,0.44273397,-1.0,111.37319109147452
2021-22,2021-10-18 20:00:00+00:00,Arsenal,Crystal Palace,2,2,D,1.0,0.0,H,M Dean,17.0,9.0,6.0,6.0,6.0,4.0,7.0,4.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,0.8,0.8,0.6,2.6,0.0,1.2000000000000002,-1.8,0.8,D,H,0.18458717,0.19834547,0.61706734,-1.0,110.37319109147452
2021-22,2021-10-22 20:00:00+00:00,Arsenal,Aston Villa,3,1,H,2.0,0.0,H,C Pawson,22.0,10.0,9.0,4.0,7.0,4.0,17.0,10.0,2.0,5.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.6,1.0,0.6,1.2,1.8,0.4,0.4000000000000001,-0.8,0.1999999999999999,H,H,0.24957253,0.30588457,0.44454294,1.299114531612049,111.67230562308657
2021-22,2021-10-23 12:30:00+00:00,Chelsea,Norwich,7,0,H,3.0,0.0,H,A Madley,23.0,3.0,13.0,1.0,5.0,0.0,14.0,16.0,0.0,2.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.2,0.6,0.8,0.0,2.6,0.0,2.2,-2.0,0.8,H,H,0.030754207,0.15573765,0.81350815,1.299114531612049,112.97142015469862
2021-22,2021-10-23 15:00:00+00:00,Crystal Palace,Newcastle,1,1,D,0.0,0.0,D,D England,15.0,6.0,3.0,2.0,3.0,7.0,13.0,9.0,3.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,1.2,0.2,1.0,1.8,0.2,0.3999999999999999,-0.6000000000000001,0.0,D,H,0.24509911,0.28260088,0.4723,-1.0,111.97142015469862
2021-22,2021-10-23 15:00:00+00:00,Everton,Watford,2,5,A,1.0,1.0,D,G Scott,15.0,20.0,4.0,8.0,3.0,5.0,9.0,13.0,4.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.8,0.6,0.8,1.0,1.6,0.2,0.8,-1.0,0.6000000000000001,A,H,0.23730196,0.20607404,0.55662405,-1.0,110.97142015469862
2021-22,2021-10-23 15:00:00+00:00,Leeds,Wolves,1,1,D,0.0,1.0,A,R Jones,18.0,8.0,4.0,4.0,6.0,3.0,15.0,14.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,1.6,0.4,1.2,0.8,0.6,0.1999999999999999,0.8,-0.1999999999999999,D,A,0.41900617,0.2581677,0.32282618,-1.0,109.97142015469862
2021-22,2021-10-23 15:00:00+00:00,Southampton,Burnley,2,2,D,1.0,1.0,D,C Kavanagh,16.0,9.0,4.0,5.0,6.0,2.0,10.0,11.0,1.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,0.8,0.2,0.6,2.0,0.0,-0.1999999999999999,-1.2,0.2,D,H,0.2219565,0.25184318,0.5262003,-1.0,108.97142015469862
2021-22,2021-10-23 17:30:00+00:00,Brighton,Man City,1,4,A,0.0,3.0,A,K Friend,10.0,23.0,5.0,14.0,7.0,6.0,10.0,6.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,1.0,0.6,1.2,1.2,0.4,0.1999999999999999,-0.1999999999999999,0.1999999999999999,A,H,0.30264944,0.25188836,0.4454622,-1.0,107.97142015469862
2021-22,2021-10-24 14:00:00+00:00,Brentford,Leicester,1,2,A,0.0,1.0,A,S Hooper,15.0,10.0,5.0,6.0,9.0,2.0,13.0,7.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.25,1.25,0.25,1.4,2.2,0.2,-0.1499999999999999,-0.9500000000000002,0.0499999999999999,A,D,0.3394163,0.3493573,0.31122646,0.0,107.97142015469862
2021-22,2021-10-24 14:00:00+00:00,West Ham,Tottenham,1,0,H,0.0,0.0,D,P Tierney,13.0,7.0,4.0,4.0,2.0,4.0,11.0,4.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.2,1.4,0.4,1.8,2.0,0.6,0.4000000000000001,-0.6000000000000001,-0.1999999999999999,H,H,0.20287798,0.33286685,0.46425515,1.299114531612049,109.27053468631067
2021-22,2021-10-24 16:30:00+00:00,Man United,Liverpool,0,5,A,0.0,4.0,A,A Taylor,12.0,19.0,4.0,8.0,6.0,3.0,10.0,8.0,6.0,0.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.2,1.0,0.4,3.4,0.6,0.8,-1.1999999999999995,0.4,-0.4,A,A,0.7956895,0.08942237,0.11488809,2.7006943172546993,111.97122900356537
2021-22,2021-10-30 12:30:00+00:00,Leicester,Arsenal,0,2,A,0.0,2.0,A,M Oliver,16.0,9.0,8.0,5.0,7.0,6.0,8.0,11.0,2.0,0.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.8,1.8,0.4,0.8,1.6,0.4,1.0,0.1999999999999999,0.0,A,H,0.2557193,0.24527451,0.49900615,-1.0,110.97122900356537
2021-22,2021-10-30 15:00:00+00:00,Burnley,Brentford,3,1,H,3.0,0.0,H,J Moss,15.0,12.0,6.0,5.0,4.0,2.0,7.0,10.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.4,1.4,0.0,1.25,0.5,0.5,-0.85,0.8999999999999999,-0.5,H,A,0.392094,0.2381811,0.36972496,0.0,110.97122900356537
2021-22,2021-10-30 15:00:00+00:00,Liverpool,Brighton,2,2,D,2.0,1.0,H,M Dean,14.0,9.0,3.0,6.0,5.0,3.0,8.0,5.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.0,0.6,0.6,0.8,0.8,0.4,1.2,-0.2,0.1999999999999999,D,H,0.130484,0.23387702,0.635639,-1.0,109.97122900356537
2021-22,2021-10-30 15:00:00+00:00,Man City,Crystal Palace,0,2,A,0.0,1.0,A,A Marriner,14.0,8.0,3.0,3.0,7.0,1.0,11.0,11.0,2.0,3.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,3.4,0.0,0.8,0.8,2.4,0.0,2.6,-2.4,0.8,A,H,0.16394614,0.33663714,0.49941668,-1.0,108.97122900356537
2021-22,2021-10-30 15:00:00+00:00,Newcastle,Chelsea,0,3,A,0.0,0.0,D,P Tierney,6.0,19.0,1.0,6.0,0.0,2.0,14.0,12.0,3.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,2.0,0.2,1.6,0.6,0.6,0.0,1.4,-0.3999999999999999,A,A,0.47563806,0.20850849,0.31585345,2.7006943172546993,111.67192332082007
2021-22,2021-10-30 15:00:00+00:00,Watford,Southampton,0,1,A,0.0,1.0,A,P Bankes,10.0,12.0,4.0,1.0,5.0,8.0,16.0,6.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,2.8,0.2,0.8,2.2,0.0,0.0,0.5999999999999996,0.2,A,H,0.30266282,0.27675363,0.42058346,-1.0,110.67192332082007
2021-22,2021-10-30 17:30:00+00:00,Tottenham,Man United,0,3,A,0.0,1.0,A,S Attwell,9.0,10.0,0.0,4.0,10.0,2.0,12.0,14.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.2,0.6,1.6,1.4,0.6,-0.6000000000000001,-0.1999999999999999,0.0,A,H,0.36797255,0.26041433,0.37161312,0.0,110.67192332082007
2021-22,2021-10-31 14:00:00+00:00,Norwich,Leeds,1,2,A,0.0,0.0,D,A Taylor,14.0,13.0,3.0,6.0,5.0,0.0,14.0,23.0,1.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.4,2.0,0.0,1.0,1.6,0.2,-0.6,0.3999999999999999,-0.2,A,D,0.3099602,0.40957397,0.28046584,-1.0,109.67192332082007
2021-22,2021-10-31 16:30:00+00:00,Aston Villa,West Ham,1,4,A,1.0,2.0,A,C Kavanagh,9.0,21.0,3.0,9.0,3.0,6.0,7.0,13.0,1.0,2.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.0,1.0,0.6,2.0,0.8,0.8,0.0,0.1999999999999999,-0.2,A,D,0.33063006,0.445923,0.22344697,-1.0,108.67192332082007
2021-22,2021-11-01 20:00:00+00:00,Wolves,Everton,2,1,H,2.0,0.0,H,M Atkinson,10.0,14.0,4.0,5.0,4.0,3.0,10.0,8.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.4,0.2,1.0,2.2,0.2,-0.4,-0.8000000000000003,0.0,H,H,0.3387535,0.2819139,0.3793326,0.0,108.67192332082007
2021-22,2021-11-05 20:00:00+00:00,Southampton,Aston Villa,1,0,H,1.0,0.0,H,A Madley,9.0,14.0,3.0,3.0,10.0,8.0,12.0,12.0,2.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,0.8,0.2,1.0,2.2,0.2,-0.1999999999999999,-1.4,0.0,H,H,0.22172616,0.34337544,0.43489835,1.299114531612049,109.97103785243212
2021-22,2021-11-06 12:30:00+00:00,Man United,Man City,0,2,A,0.0,2.0,A,M Oliver,5.0,16.0,1.0,5.0,1.0,9.0,9.0,12.0,1.0,2.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.0,1.8,0.4,1.6,0.8,0.6,0.3999999999999999,1.0,-0.1999999999999999,A,A,0.41024923,0.3009229,0.2888279,2.7006943172546993,112.67173216968682
2021-22,2021-11-06 15:00:00+00:00,Brentford,Norwich,1,2,A,0.0,2.0,A,J Gillett,19.0,9.0,7.0,5.0,6.0,2.0,12.0,13.0,2.0,3.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.4,0.2,0.0,3.0,0.0,1.2,-1.6,0.2,A,H,0.08084691,0.12658466,0.79256845,-1.0,111.67173216968682
2021-22,2021-11-06 15:00:00+00:00,Chelsea,Burnley,1,1,D,1.0,0.0,H,A Marriner,25.0,5.0,4.0,2.0,14.0,2.0,6.0,9.0,1.0,4.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,3.2,0.4,0.8,1.0,2.2,0.0,2.2,-1.8000000000000005,0.8,D,A,0.4498522,0.13005266,0.42009515,-1.0,110.67173216968682
2021-22,2021-11-06 15:00:00+00:00,Crystal Palace,Wolves,2,0,H,0.0,0.0,D,G Scott,13.0,4.0,6.0,2.0,4.0,6.0,14.0,13.0,2.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,0.8,0.2,1.4,0.8,0.6,0.0,0.0,-0.3999999999999999,H,H,0.4190751,0.15869117,0.4222337,1.299114531612049,111.97084670129887
2021-22,2021-11-06 17:30:00+00:00,Brighton,Newcastle,1,1,D,1.0,0.0,H,D Coote,14.0,6.0,5.0,1.0,2.0,5.0,16.0,10.0,3.0,4.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.4,0.4,0.8,2.0,0.0,0.1999999999999999,-0.6000000000000001,0.4,D,H,0.27685088,0.2535745,0.46957463,-1.0,110.97084670129887
2021-22,2021-11-07 14:00:00+00:00,Arsenal,Watford,1,0,H,0.0,0.0,D,K Friend,14.0,7.0,6.0,1.0,4.0,2.0,6.0,19.0,4.0,2.0,0.0,1.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.2,0.6,1.6,1.4,0.4,0.1999999999999999,-0.1999999999999999,0.1999999999999999,H,H,0.32335183,0.2477242,0.42892393,1.299114531612049,112.26996123291092
2021-22,2021-11-07 14:00:00+00:00,Everton,Tottenham,0,0,D,0.0,0.0,D,C Kavanagh,12.0,8.0,2.0,0.0,4.0,2.0,13.0,17.0,2.0,4.0,1.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.0,1.6,0.6,1.0,1.8,0.4,1.0,-0.1999999999999999,0.1999999999999999,D,H,0.16697642,0.22279759,0.610226,-1.0,111.26996123291092
2021-22,2021-11-07 14:00:00+00:00,Leeds,Leicester,1,1,D,1.0,1.0,D,D England,18.0,9.0,5.0,3.0,10.0,5.0,12.0,5.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.6,0.2,1.6,2.0,0.4,-0.6000000000000001,-0.3999999999999999,-0.2,D,H,0.3174642,0.24869049,0.4338453,-1.0,110.26996123291092
2021-22,2021-11-07 16:30:00+00:00,West Ham,Liverpool,3,2,H,1.0,1.0,D,C Pawson,7.0,16.0,3.0,5.0,3.0,2.0,11.0,6.0,1.0,1.0,0.0,0.0,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.4,0.4,3.8,0.6,0.8,-2.0,0.7999999999999999,-0.4,H,H,0.428626,0.07601834,0.4953557,1.299114531612049,111.56907576452296
